1558467748510;gps;41.68790333333333:-91.56405166666667:14.970623:1558467749000:236.2:1.7:14.42509
1558467748626;010D;52.0
1558467748702;010D;52.0
1558467748818;010D;52.0
1558467748929;010D;52.0
1558467749034;010D;52.0
1558467749149;010D;52.0
1558467749246;010D;53.0
1558467749346;010D;53.0
1558467749423;010D;53.0
1558467749424;gps;41.68804:-91.56404166666668:15.21931:1558467750000:235.9:1.6:14.652597
1558467749521;010D;53.0
1558467749638;010D;53.0
1558467749750;010D;53.0
1558467749846;010D;53.0
1558467749944;010D;53.0
1558467750022;010D;53.0
1558467750122;010D;54.0
1558467750191;010D;54.0
1558467750276;010D;54.0
1558467750354;010D;54.0
1558467750469;010D;54.0
1558467750470;gps;41.688175:-91.56403333333334:15.027256:1558467751000:235.7:1.6:14.739586
1558467750587;010D;54.0
1558467750704;010D;54.0
1558467750807;010D;54.0
1558467750908;010D;54.0
1558467750996;010D;54.0
1558467751096;010D;54.0
1558467751201;010D;54.0
1558467751308;010D;55.0
1558467751418;010D;55.0
1558467751420;gps;41.68831166666667:-91.56402833333335:15.202311:1558467752000:235.6:1.6:15.401004
1558467751556;010D;55.0
1558467751631;010D;55.0
1558467751708;010D;55.0
1558467751822;010D;55.0
1558467751912;010D;55.0
1558467751998;010D;55.0
1558467752097;010D;55.0
1558467752175;010D;55.0
1558467752290;010D;55.0
1558467752392;010D;55.0
1558467752393;gps;41.688451666666666:-91.56403:15.567904:1558467753000:235.7:1.6:15.410784
1558467752485;010D;55.0
1558467752595;010D;55.0
1558467752741;010D;56.0
1558467752882;010D;56.0
1558467753024;010D;56.0
1558467753114;010D;56.0
1558467753323;010D;56.0
1558467753436;010D;56.0
1558467753444;gps;41.688590000000005:-91.56403833333334:15.397522:1558467754000:235.8:1.6:15.616158
1558467753558;010D;56.0
1558467753655;010D;56.0
1558467753763;010D;56.0
1558467753896;010D;56.0
1558467753972;010D;56.0
1558467754077;010D;56.0
1558467754169;010D;56.0
1558467754265;010D;56.0
1558467754341;010D;56.0
1558467754455;010D;56.0
1558467754465;gps;41.688733333333325:-91.56405333333332:15.986536:1558467755000:235.8:1.6:15.841091
1558467754578;010D;56.0
1558467754728;010D;56.0
1558467754814;010D;56.0
1558467754902;010D;57.0
1558467755013;010D;57.0
1558467755096;010D;57.0
1558467755178;010D;57.0
1558467755268;010D;57.0
1558467755354;010D;57.0
1558467755472;010D;57.0
1558467755484;gps;41.688880000000005:-91.56407499999999:16.407528:1558467756000:235.7:1.6:16.091246
1558467755582;010D;57.0
1558467755660;010D;57.0
1558467755771;010D;57.0
1558467755872;010D;57.0
1558467755969;010D;57.0
1558467756088;010D;57.0
1558467756163;010D;57.0
1558467756260;010D;57.0
1558467756375;010D;57.0
1558467756473;010D;57.0
1558467756475;gps;41.68902166666667:-91.5641:15.88881:1558467757000:235.8:1.6:16.104115
1558467756581;010D;57.0
1558467756707;010D;57.0
1558467756831;010D;57.0
1558467756902;010D;57.0
1558467757017;010D;57.0
1558467757093;010D;57.0
1558467757190;010D;58.0
1558467757290;010D;58.0
1558467757383;010D;58.0
1558467757484;010D;58.0
1558467757487;gps;41.68916666666667:-91.564135:16.383104:1558467758000:235.8:1.6:16.16691
1558467757577;010D;58.0
1558467757690;010D;58.0
1558467757791;010D;58.0
1558467757916;010D;58.0
1558467758031;010D;58.0
1558467758123;010D;58.0
1558467758217;010D;58.0
1558467758311;010D;58.0
1558467758394;010D;58.0
1558467758488;010D;58.0
1558467758489;gps;41.68930833333334:-91.56418000000001:16.189728:1558467759000:235.8:1.6:16.24309
1558467758566;010D;58.0
1558467758682;010D;58.0
1558467758806;010D;58.0
1558467758941;010D;58.0
1558467759031;010D;58.0
1558467759127;010D;58.0
1558467759212;010D;58.0
1558467759289;010D;58.0
1558467759387;010D;58.0
1558467759474;010D;58.0
1558467759486;gps;41.68945:-91.56423000000001:16.29056:1558467760000:235.6:1.7:16.328533
1558467759581;010D;58.0
1558467759746;010D;58.0
1558467759825;010D;59.0
1558467759923;010D;58.0
1558467760017;010D;58.0
1558467760096;010D;59.0
1558467760227;010D;59.0
1558467760331;010D;59.0
1558467760397;010D;59.0
1558467760485;010D;59.0
1558467760487;gps;41.68959333333334:-91.56428666666667:16.618015:1558467761000:235.6:1.7:16.549864
1558467760587;010D;59.0
1558467760676;010D;59.0
1558467760754;010D;59.0
1558467760844;010D;59.0
1558467760931;010D;59.0
1558467761009;010D;59.0
1558467761100;010D;59.0
1558467761187;010D;59.0
1558467761292;010D;59.0
1558467761412;010D;59.0
1558467761512;010D;58.0
1558467761514;gps;41.689733333333336:-91.56434833333333:16.387812:1558467762000:235.8:1.7:16.547804
1558467761620;010D;59.0
1558467761706;010D;59.0
1558467761827;010D;59.0
1558467761888;010D;59.0
1558467761968;010D;58.0
1558467762062;010D;59.0
1558467762133;010D;59.0
1558467762226;010D;59.0
1558467762324;010D;58.0
1558467762402;010D;58.0
1558467762404;gps;41.689871666666676:-91.56441500000001:16.347748:1558467763000:235.9:1.7:16.332136
1558467762481;010D;59.0
1558467762615;010D;59.0
1558467762718;010D;58.0
1558467762797;010D;58.0
1558467762910;010D;58.0
1558467763035;010D;58.0
1558467763142;010D;58.0
1558467763214;010D;58.0
1558467763342;010D;58.0
1558467763449;010D;58.0
1558467763465;gps;41.69000833333333:-91.56449166666668:16.476177:1558467764000:236.1:1.7:16.430964
1558467763528;010D;58.0
1558467763647;010D;58.0
1558467763746;010D;58.0
1558467763817;010D;58.0
1558467763914;010D;58.0
1558467763990;010D;58.0
1558467764064;010D;58.0
1558467764165;010D;58.0
1558467764243;010D;58.0
1558467764349;010D;58.0
1558467764461;010D;58.0
1558467764462;gps;41.69014333333333:-91.56457666666665:16.587791:1558467765000:236.3:1.7:16.435081
1558467764554;010D;58.0
1558467764631;010D;58.0
1558467764718;010D;58.0
1558467764824;010D;58.0
1558467764924;010D;58.0
1558467765062;010D;58.0
1558467765161;010D;58.0
1558467765251;010D;58.0
1558467765340;010D;58.0
1558467765430;010D;58.0
1558467765432;gps;41.69027500000001:-91.56466833333334:16.50105:1558467766000:236.5:1.7:16.441257
1558467765495;010D;58.0
1558467765624;010D;58.0
1558467765737;010D;58.0
1558467765832;010D;58.0
1558467765943;010D;58.0
1558467766033;010D;58.0
1558467766154;010D;58.0
1558467766278;010D;58.0
1558467766415;010D;58.0
1558467766417;gps;41.69040333333334:-91.56476333333333:16.305178:1558467767000:236.7:1.7:16.302282
1558467766534;010D;58.0
1558467766633;010D;58.0
1558467766722;010D;58.0
1558467766821;010D;58.0
1558467766907;010D;58.0
1558467767029;010D;58.0
1558467767144;010D;58.0
1558467767229;010D;58.0
1558467767306;010D;58.0
1558467767401;010D;57.0
1558467767502;010D;57.0
1558467767503;gps;41.69052666666666:-91.56486500000001:16.104034:1558467768000:236.5:1.6:16.26265
1558467767597;010D;57.0
1558467767724;010D;57.0
1558467767810;010D;57.0
1558467767905;010D;57.0
1558467768004;010D;57.0
1558467768103;010D;57.0
1558467768203;010D;57.0
1558467768337;010D;57.0
1558467768443;010D;57.0
1558467768444;gps;41.690646666666666:-91.56496999999999:15.939276:1558467769000:236.7:1.6:16.286325
1558467768557;010D;57.0
1558467768663;010D;57.0
1558467768744;010D;57.0
1558467768877;010D;57.0
1558467769066;010D;57.0
1558467769165;010D;57.0
1558467769244;010D;57.0
1558467769340;010D;57.0
1558467769474;010D;57.0
1558467769475;gps;41.690763333333344:-91.56508000000001:15.8656225:1558467770000:237.0:1.6:15.988301
1558467769582;010D;57.0
1558467769707;010D;57.0
1558467769785;010D;57.0
1558467769882;010D;57.0
1558467770042;010D;57.0
1558467770113;010D;57.0
1558467770202;010D;57.0
1558467770288;010D;57.0
1558467770418;010D;57.0
1558467770421;gps;41.69087833333333:-91.56518833333332:15.63441:1558467771000:237.4:1.6:15.826164
1558467770502;010D;57.0
1558467770602;010D;57.0
1558467770729;010D;57.0
1558467770819;010D;57.0
1558467770915;010D;57.0
1558467771023;010D;57.0
1558467771106;010D;57.0
1558467771211;010D;57.0
1558467771321;010D;57.0
1558467771412;010D;57.0
1558467771490;010D;57.0
1558467771490;gps;41.69099333333334:-91.56529833333335:15.714433:1558467772000:238.0:1.6:15.893078
1558467771581;010D;57.0
1558467771682;010D;57.0
1558467771842;010D;57.0
1558467771973;010D;57.0
1558467772073;010D;57.0
1558467772160;010D;57.0
1558467772245;010D;57.0
1558467772350;010D;57.0
1558467772438;010D;57.0
1558467772441;gps;41.691109999999995:-91.56540666666666:15.786329:1558467773000:238.6:1.6:15.9430065
1558467772517;010D;57.0
1558467772645;010D;57.0
1558467772762;010D;57.0
1558467772864;010D;57.0
1558467772944;010D;57.0
1558467773069;010D;57.0
1558467773202;010D;57.0
1558467773292;010D;57.0
1558467773429;010D;57.0
1558467773430;gps;41.69122833333333:-91.56551333333333:15.861275:1558467774000:239.1:1.6:16.047495
1558467773530;010D;57.0
1558467773636;010D;57.0
1558467773731;010D;57.0
1558467773817;010D;57.0
1558467773944;010D;57.0
1558467774033;010D;57.0
1558467774106;010D;57.0
1558467774209;010D;57.0
1558467774343;010D;57.0
1558467774433;010D;57.0
1558467774434;gps;41.69134833333332:-91.56562000000001:16.01534:1558467775000:239.6:1.6:16.193676
1558467774510;010D;57.0
1558467774631;010D;57.0
1558467774710;010D;57.0
1558467774824;010D;57.0
1558467774900;010D;57.0
1558467774984;010D;57.0
1558467775077;010D;57.0
1558467775152;010D;57.0
1558467775232;010D;57.0
1558467775310;010D;57.0
1558467775437;010D;57.0
1558467775457;gps;41.691469999999995:-91.56572166666668:15.946444:1558467776000:239.9:1.6:15.830282
1558467775521;010D;57.0
1558467775649;010D;57.0
1558467775733;010D;57.0
1558467775832;010D;57.0
1558467775911;010D;57.0
1558467776017;010D;57.0
1558467776130;010D;57.0
1558467776218;010D;57.0
1558467776293;010D;57.0
1558467776413;010D;57.0
1558467776414;gps;41.69159166666667:-91.56581666666668:15.660438:1558467777000:240.3:1.6:15.80506
1558467776528;010D;57.0
1558467776627;010D;57.0
1558467776722;010D;57.0
1558467776821;010D;57.0
1558467776913;010D;57.0
1558467776992;010D;57.0
1558467777107;010D;57.0
1558467777218;010D;56.0
1558467777325;010D;56.0
1558467777418;010D;56.0
1558467777421;gps;41.69171500000001:-91.56590999999999:15.75226:1558467778000:241.0:1.6:15.547699
1558467777533;010D;57.0
1558467777613;010D;56.0
1558467777710;010D;56.0
1558467777842;010D;56.0
1558467777953;010D;56.0
1558467778034;010D;56.0
1558467778136;010D;56.0
1558467778208;010D;56.0
1558467778327;010D;56.0
1558467778411;010D;56.0
1558467778483;010D;56.0
1558467778483;gps;41.69183666666666:-91.566005:15.660422:1558467779000:241.3:1.6:15.571377
1558467778593;010D;56.0
1558467778690;010D;56.0
1558467778775;010D;56.0
1558467778872;010D;56.0
1558467778980;010D;56.0
1558467779095;010D;56.0
1558467779186;010D;55.0
1558467779277;010D;55.0
1558467779362;010D;55.0
1558467779442;010D;55.0
1558467779457;gps;41.69195833333333:-91.56609833333331:15.591167:1558467780000:241.9:1.7:15.309897
1558467779517;010D;55.0
1558467779589;010D;55.0
1558467779686;010D;55.0
1558467779782;010D;55.0
1558467779863;010D;54.0
1558467779971;010D;54.0
1558467780061;010D;54.0
1558467780131;010D;54.0
1558467780210;010D;54.0
1558467780289;010D;54.0
1558467780376;010D;54.0
1558467780471;010D;53.0
1558467780473;gps;41.692076666666665:-91.56619:15.20089:1558467781000:242.2:1.7:15.2918825
1558467780561;010D;53.0
1558467780693;010D;53.0
1558467780783;010D;52.0
1558467780853;010D;52.0
1558467780959;010D;52.0
1558467781064;010D;51.0
1558467781127;010D;51.0
1558467781216;010D;50.0
1558467781333;010D;50.0
1558467781431;010D;49.0
1558467781432;gps;41.69218833333333:-91.566275:14.282442:1558467782000:242.6:1.7:14.09258
1558467781517;010D;49.0
1558467781631;010D;48.0
1558467781758;010D;47.0
1558467781857;010D;46.0
1558467781935;010D;46.0
1558467782033;010D;45.0
1558467782163;010D;45.0
1558467782274;010D;44.0
1558467782363;010D;43.0
1558467782467;010D;42.0
1558467782477;gps;41.69229166666667:-91.56635666666668:13.341853:1558467783000:242.7:1.8:12.50775
1558467782557;010D;41.0
1558467782658;010D;41.0
1558467782748;010D;40.0
1558467782911;010D;39.0
1558467783032;010D;38.0
1558467783134;010D;36.0
1558467783232;010D;36.0
1558467783325;010D;35.0
1558467783408;010D;34.0
1558467783523;010D;34.0
1558467783523;gps;41.69237666666666:-91.56641333333333:10.557969:1558467784000:243.4:1.8:10.729384
1558467783614;010D;33.0
1558467783721;010D;32.0
1558467783814;010D;31.0
1558467783910;010D;30.0
1558467784015;010D;30.0
1558467784125;010D;29.0
1558467784222;010D;29.0
1558467784334;010D;29.0
1558467784445;010D;28.0
1558467784456;gps;41.69245333333333:-91.56644166666668:8.843602:1558467785000:243.7:1.8:8.332323
1558467784557;010D;28.0
1558467784647;010D;28.0
1558467784749;010D;28.0
1558467784846;010D;28.0
1558467784962;010D;27.0
1558467785109;010D;27.0
1558467785191;010D;27.0
1558467785288;010D;27.0
1558467785397;010D;27.0
1558467785492;010D;27.0
1558467785494;gps;41.69252333333334:-91.56643666666666:7.7947087:1558467786000:244.1:1.7:7.619948
1558467785574;010D;27.0
1558467785656;010D;27.0
1558467785756;010D;27.0
1558467785844;010D;28.0
1558467785927;010D;28.0
1558467786025;010D;28.0
1558467786098;010D;28.0
1558467786194;010D;28.0
1558467786276;010D;28.0
1558467786366;010D;28.0
1558467786469;010D;28.0
1558467786471;gps;41.692586666666664:-91.56640833333334:7.424906:1558467787000:244.4:1.7:7.7331867
1558467786574;010D;28.0
1558467786683;010D;28.0
1558467786782;010D;28.0
1558467786922;010D;28.0
1558467787030;010D;28.0
1558467787091;010D;28.0
1558467787202;010D;27.0
1558467787283;010D;27.0
1558467787396;010D;27.0
1558467787501;010D;27.0
1558467787503;gps;41.69265:-91.56636666666667:7.8462663:1558467788000:244.5:1.7:7.8387046
1558467787574;010D;27.0
1558467787687;010D;27.0
1558467787775;010D;27.0
1558467787847;010D;27.0
1558467787950;010D;27.0
1558467788058;010D;27.0
1558467788190;010D;27.0
1558467788262;010D;27.0
1558467788374;010D;27.0
1558467788484;010D;27.0
1558467788486;gps;41.692715:-91.56633500000001:7.6910763:1558467789000:244.9:1.7:7.5144296
1558467788573;010D;27.0
1558467788668;010D;27.0
1558467788754;010D;27.0
1558467788844;010D;27.0
1558467788939;010D;27.0
1558467789031;010D;27.0
1558467789104;010D;28.0
1558467789182;010D;28.0
1558467789307;010D;28.0
1558467789389;010D;28.0
1558467789500;010D;29.0
1558467789503;gps;41.69278333333333:-91.56633500000001:7.59832:1558467790000:244.8:1.7:7.776938
1558467789609;010D;29.0
1558467789721;010D;29.0
1558467789837;010D;30.0
1558467789922;010D;30.0
1558467790035;010D;30.0
1558467790137;010D;30.0
1558467790221;010D;31.0
1558467790311;010D;31.0
1558467790424;010D;31.0
1558467790506;010D;32.0
1558467790507;gps;41.692854999999994:-91.566365:8.34921:1558467791000:244.6:1.8:8.550566
1558467790598;010D;32.0
1558467790678;010D;32.0
1558467790770;010D;32.0
1558467790876;010D;33.0
1558467790997;010D;33.0
1558467791091;010D;33.0
1558467791190;010D;34.0
1558467791281;010D;34.0
1558467791466;010D;34.0
1558467791467;gps;41.692933333333336:-91.56640999999999:9.477849:1558467792000:244.4:1.8:9.646924
1558467791597;010D;35.0
1558467791670;010D;35.0
1558467791760;010D;35.0
1558467791834;010D;35.0
1558467791935;010D;35.0
1558467792012;010D;36.0
1558467792081;010D;36.0
1558467792230;010D;36.0
1558467792348;010D;36.0
1558467792461;010D;37.0
1558467792464;gps;41.69301833333334:-91.56645166666667:10.064854:1558467793000:244.3:1.8:10.000538
1558467792533;010D;37.0
1558467792657;010D;37.0
1558467792737;010D;37.0
1558467792848;010D;37.0
1558467792957;010D;38.0
1558467793046;010D;38.0
1558467793156;010D;38.0
1558467793267;010D;38.0
1558467793380;010D;38.0
1558467793508;010D;39.0
1558467793527;gps;41.69311:-91.56647999999998:10.460835:1558467794000:244.2:1.8:10.359814
1558467793610;010D;39.0
1558467793738;010D;39.0
1558467793874;010D;39.0
1558467794076;010D;39.0
1558467794167;010D;40.0
1558467794263;010D;40.0
1558467794414;010D;40.0
1558467794542;010D;40.0
1558467794543;gps;41.693206666666676:-91.566495:10.820759:1558467795000:243.5:1.8:10.60894
1558467794661;010D;40.0
1558467794782;010D;41.0
1558467794881;010D;41.0
1558467794981;010D;41.0
1558467795096;010D;41.0
1558467795216;010D;41.0
1558467795292;010D;41.0
1558467795420;010D;41.0
1558467795428;gps;41.693304999999995:-91.566495:10.934168:1558467796000:243.5:1.8:11.085572
1558467795535;010D;42.0
1558467795645;010D;42.0
1558467795747;010D;42.0
1558467795830;010D;42.0
1558467795955;010D;42.0
1558467796086;010D;43.0
1558467796153;010D;43.0
1558467796238;010D;43.0
1558467796323;010D;43.0
1558467796474;010D;43.0
1558467796477;gps;41.693405:-91.56648166666668:11.174468:1558467797000:243.6:1.7:11.591544
1558467796565;010D;43.0
1558467796635;010D;43.0
1558467796740;010D;44.0
1558467796836;010D;44.0
1558467796936;010D;44.0
1558467797040;010D;44.0
1558467797137;010D;44.0
1558467797238;010D;44.0
1558467797333;010D;44.0
1558467797421;010D;44.0
1558467797422;gps;41.69350833333333:-91.56645166666667:11.757044:1558467798000:243.9:1.8:11.603898
1558467797517;010D;45.0
1558467797604;010D;45.0
1558467797703;010D;45.0
1558467797836;010D;45.0
1558467797943;010D;45.0
1558467798043;010D;45.0
1558467798137;010D;45.0
1558467798255;010D;46.0
1558467798345;010D;46.0
1558467798427;010D;46.0
1558467798428;gps;41.69361000000001:-91.56641333333333:11.744334:1558467799000:244.2:1.8:11.885965
1558467798533;010D;46.0
1558467798630;010D;46.0
1558467798740;010D;46.0
1558467798834;010D;46.0
1558467798923;010D;46.0
1558467799024;010D;47.0
1558467799106;010D;47.0
1558467799197;010D;47.0
1558467799309;010D;47.0
1558467799423;010D;47.0
1558467799440;gps;41.693715000000005:-91.56636833333332:12.258754:1558467800000:244.4:1.8:12.087737
1558467799532;010D;47.0
1558467799612;010D;47.0
1558467799737;010D;48.0
1558467799822;010D;48.0
1558467799921;010D;48.0
1558467799998;010D;48.0
1558467800106;010D;48.0
1558467800223;010D;48.0
1558467800341;010D;48.0
1558467800412;010D;48.0
1558467800413;gps;41.69382:-91.56631166666666:12.587855:1558467801000:244.7:1.9:12.444439
1558467800504;010D;48.0
1558467800596;010D;49.0
1558467800694;010D;49.0
1558467800786;010D;49.0
1558467800893;010D;49.0
1558467801020;010D;49.0
1558467801135;010D;49.0
1558467801258;010D;49.0
1558467801354;010D;49.0
1558467801453;010D;49.0
1558467801457;gps;41.69392333333334:-91.56624333333333:12.814627:1558467802000:245.0:1.9:12.881953
1558467801533;010D;49.0
1558467801630;010D;49.0
1558467801703;010D;49.0
1558467801824;010D;49.0
1558467801922;010D;50.0
1558467802012;010D;50.0
1558467802154;010D;50.0
1558467802260;010D;50.0
1558467802348;010D;50.0
1558467802473;010D;50.0
1558467802474;gps;41.69403166666666:-91.56617:13.497532:1558467803000:245.3:1.9:13.239685
1558467802598;010D;50.0
1558467802690;010D;50.0
1558467802791;010D;50.0
1558467802893;010D;50.0
1558467802982;010D;51.0
1558467803097;010D;51.0
1558467803175;010D;51.0
1558467803261;010D;51.0
1558467803351;010D;51.0
1558467803450;010D;51.0
1558467803456;gps;41.694145:-91.56608999999999:14.245498:1558467804000:246.0:1.9:14.12089
1558467803563;010D;51.0
1558467803662;010D;51.0
1558467803760;010D;51.0
1558467803828;010D;51.0
1558467803932;010D;51.0
1558467804056;010D;52.0
1558467804128;010D;52.0
1558467804221;010D;52.0
1558467804331;010D;52.0
1558467804405;010D;52.0
1558467804408;gps;41.69425833333333:-91.56600333333333:14.511857:1558467805000:246.8:1.9:14.371559
1558467804494;010D;52.0
1558467804576;010D;52.0
1558467804652;010D;52.0
1558467804783;010D;52.0
1558467804873;010D;52.0
1558467804941;010D;53.0
1558467805017;010D;53.0
1558467805104;010D;53.0
