Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
24-May-2019 18:09:26.606, 0.0447, 0.1704,-1.1166, 0.0737, 0.0893,-0.0658,-0.1079,-0.1301, 0.3512, 0.0556, 0.0087,-1.9456,41.662505,-91.534663, 5.2200, 77.6911, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 20.5958, 23.0815,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.641, 0.2312, 0.0798,-0.9805, 0.3790, 0.0396,-0.1121,-0.0492, 0.0958, 0.3282, 0.0573, 0.0072,-1.9303,41.662505,-91.534663, 5.2200, 76.3403, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 21.3060, 24.8570,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.682, 0.3188, 0.1301,-1.0245, 0.2186, 0.0134,-0.0149,-0.0492, 0.0958, 0.3282, 0.0592, 0.0065,-1.9198,41.662505,-91.534663, 5.2200, 76.3403, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 20.0631, 24.3243,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.718, 0.4538, 0.1504,-0.9573, 0.1927, 0.0209,-0.0452,-0.0066, 0.1489, 0.3146, 0.0614, 0.0065,-1.9044,41.662505,-91.534663, 5.2200, 74.8616, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 21.8386, 25.0345,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.758, 0.3240, 0.0677,-1.0139, 0.1382, 0.1037, 0.1447,-0.0066, 0.1489, 0.3146, 0.0616, 0.0066,-1.8918,41.662505,-91.534663, 5.2200, 74.8616, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 22.1937, 23.2590,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.796, 0.3353, 0.0859,-0.9358, 0.1650, 0.0686, 0.0697,-0.0706, 0.0734, 0.3634, 0.0622, 0.0078,-1.8774,41.662505,-91.534663, 5.2200, 73.6905, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 20.9509, 25.5672,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.834, 0.2261, 0.1430,-0.9293, 0.2171, 0.1227, 0.0433, 0.0351, 0.0948, 0.3382, 0.0635, 0.0090,-1.8643,41.662505,-91.534663, 5.2200, 72.3126, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 22.1937, 26.4549,-280.9859, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.876, 0.2405, 0.0564,-1.0191, 0.1136, 0.1275, 0.0885,-0.0279, 0.0777, 0.3807, 0.0649, 0.0099,-1.8484,41.662505,-91.534663, 5.2200, 72.3126, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 20.5958, 25.5672,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.912, 0.2278, 0.0666,-0.9605, 0.2226, 0.0668, 0.0190, 0.0351, 0.0936, 0.3777, 0.0664, 0.0113,-1.8299,41.662505,-91.534663, 5.2200, 70.9997, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 22.0162, 25.5672,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.953, 0.2528, 0.0975,-1.0089, 0.2569, 0.0765, 0.0065,-0.0322, 0.0680, 0.4234, 0.0674, 0.0119,-1.8147,41.662505,-91.534663, 5.2200, 69.7353, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 21.6611, 28.4080,-280.8171, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:26.995, 0.3205, 0.1162,-0.9740, 0.2144, 0.0537, 0.0036,-0.0289, 0.0097, 0.4351, 0.0669, 0.0124,-1.7971,41.662505,-91.534663, 5.2200, 69.7353, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.7917, 26.6325,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.030, 0.2542, 0.0664,-0.9727, 0.2517, 0.0703, 0.0221,-0.0386, 0.0256, 0.4362, 0.0654, 0.0126,-1.7771,41.662505,-91.534663, 5.2200, 68.2974, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 20.4182, 25.7447,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.067, 0.2250, 0.0829,-0.9433, 0.2647, 0.1251, 0.0475,-0.0225, 0.0023, 0.4308, 0.0645, 0.0126,-1.7638,41.662505,-91.534663, 5.2200, 66.8018, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.2590, 26.8100,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.112, 0.2505, 0.1320,-0.9964, 0.2021, 0.0477, 0.0403,-0.0834, 0.0351, 0.4424, 0.0643, 0.0128,-1.7438,41.662505,-91.534663, 5.2200, 66.8018, 211.989380, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.0815, 25.2121,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.146, 0.2612, 0.1267,-1.0413, 0.2251, 0.0830,-0.0933,-0.0396, 0.0542, 0.4447, 0.0644, 0.0130,-1.7303,41.662517,-91.534610, 4.4100, 65.3917, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 22.1937, 27.5202,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.183, 0.2814, 0.0708,-1.0545, 0.1752, 0.0186,-0.0410,-0.0289,-0.0115, 0.4340, 0.0627, 0.0125,-1.7097,41.662517,-91.534610, 4.4100, 65.3917, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 21.3060, 28.0529,-280.8171, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.223, 0.1952, 0.0637,-0.9747, 0.1725, 0.0104,-0.0001,-0.1432,-0.0202, 0.4817, 0.0821, 0.0081,-1.6937,41.662517,-91.534610, 4.4100, 63.7640, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.0815, 28.0529,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.261, 0.2164,-0.0655,-1.1797, 0.1126,-0.0240,-0.1108,-0.0450, 0.0658, 0.4629, 0.0831, 0.0077,-1.6745,41.662517,-91.534610, 4.4100, 61.7044, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.2590, 28.2304,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.299, 0.3421,-0.0217,-1.0122, 0.0524, 0.0147,-0.0348,-0.0813, 0.0891, 0.5013, 0.0983, 0.0011,-1.6526,41.662517,-91.534610, 4.4100, 60.6707, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 22.0162, 27.6978,-280.4796, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.338, 0.1683, 0.0512,-0.9581, 0.2628, 0.0413,-0.0573,-0.0653, 0.0531, 0.4842, 0.0981, 0.0008,-1.6374,41.662517,-91.534610, 4.4100, 58.9648, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.0815, 29.1182,-281.8297, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.379, 0.3093, 0.0887,-1.0366, 0.2475, 0.0310,-0.1414,-0.0546,-0.0243, 0.4916, 0.0984,-0.0001,-1.6145,41.662517,-91.534610, 4.4100, 58.9648, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 24.1468, 29.4733,-281.1547, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.418, 0.2260,-0.0216,-1.0252, 0.2993, 0.0454, 0.0589,-0.0824, 0.1421, 0.4864, 0.0984,-0.0003,-1.5917,41.662517,-91.534610, 4.4100, 57.3954, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 24.1468, 29.4733,-281.1547, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.454, 0.3300,-0.0252,-0.9636, 0.2412, 0.0684,-0.0131,-0.1176, 0.0158, 0.5150, 0.0990,-0.0004,-1.5763,41.662517,-91.534610, 4.4100, 57.3954, 211.973694, 5.0, 3.0,Automotive,High, 98.5000, 1.4348, 23.0815, 30.8937,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.494, 0.2470,-0.0331,-0.9012, 0.2068, 0.0102, 0.0528,-0.0631, 0.0605, 0.4971, 0.0997,-0.0006,-1.5529,41.662517,-91.534610, 4.4100, 55.5312, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 22.9039, 29.2957,-281.3234, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.533, 0.3486, 0.0184,-0.9552, 0.1339,-0.0113, 0.0111,-0.0524,-0.0000, 0.5131, 0.1001,-0.0004,-1.5372,41.662517,-91.534610, 4.4100, 53.6996, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 23.0815, 31.6039,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.570, 0.3161, 0.0088,-0.9623, 0.1602, 0.0189, 0.0832,-0.0674, 0.0191, 0.5034, 0.0988,-0.0001,-1.5135,41.662517,-91.534610, 4.4100, 53.6996, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 24.3243, 31.0712,-281.6609, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.609, 0.4139, 0.1330,-1.0410, 0.0289, 0.0636,-0.0245,-0.0065,-0.0381, 0.4982, 0.0971, 0.0005,-1.4977,41.662517,-91.534610, 4.4100, 50.8481, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 24.6794, 32.8467,-281.9985, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.647, 0.3368,-0.0101,-1.0546, 0.2372,-0.0086,-0.0089,-0.1144, 0.0476, 0.5418, 0.0956, 0.0010,-1.4794,41.662517,-91.534610, 4.4100, 50.8481, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 23.2590, 32.1365,-281.6609, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.690, 0.3330,-0.0869,-1.1217, 0.1974, 0.1000, 0.0265,-0.0086,-0.0805, 0.4938, 0.0914, 0.0029,-1.4512,41.662517,-91.534610, 4.4100, 49.0145, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 23.2590, 31.0712,-280.9859, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.726, 0.3402, 0.0224,-1.0331, 0.1422, 0.0274,-0.0483, 0.0405,-0.0083, 0.4663, 0.0888, 0.0040,-1.4359,41.662517,-91.534610, 4.4100, 49.0145, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 24.1468, 32.6692,-281.8297, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.764, 0.2380, 0.0602,-1.0403, 0.0135,-0.0061, 0.0414,-0.0780,-0.0690, 0.5407, 0.0859, 0.0049,-1.4177,41.662517,-91.534610, 4.4100, 47.6621, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 24.1468, 32.6692,-281.1547, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.803, 0.1163,-0.0180,-0.9880, 0.1026, 0.0655, 0.0689, 0.0308,-0.0211, 0.4952, 0.0846, 0.0066,-1.3972,41.662517,-91.534610, 4.4100, 46.4443, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 23.6141, 32.4916,-280.9859, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.850, 0.2264,-0.0036,-0.9537,-0.0082,-0.0187,-0.0194, 0.0041, 0.0117, 0.4972, 0.0844, 0.0088,-1.3739,41.662517,-91.534610, 4.4100, 46.4443, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 23.2590, 32.8467,-281.6609, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.881, 0.1680,-0.0636,-0.9723, 0.0832,-0.0534, 0.0240, 0.0041, 0.0117, 0.4972, 0.0849, 0.0102,-1.3556,41.662517,-91.534610, 4.4100, 44.7554, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 24.6794, 33.5569,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.920, 0.1961,-0.0204,-0.9554, 0.1574,-0.0157,-0.0359, 0.0233, 0.0446, 0.4995, 0.0854, 0.0124,-1.3349,41.662517,-91.534610, 4.4100, 42.4630, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 26.4549, 33.5569,-281.3234, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.959, 0.2680,-0.0233,-1.0220, 0.0839,-0.0055, 0.0511,-0.0557, 0.1749, 0.5144, 0.0888, 0.0142,-1.3113,41.662517,-91.534610, 4.4100, 41.2574, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 26.0998, 35.3324,-281.6609, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:27.997, 0.2158,-0.0433,-0.9954, 0.1833, 0.0009,-0.0886,-0.0557, 0.1749, 0.5144, 0.0911, 0.0153,-1.2956,41.662517,-91.534610, 4.4100, 40.0044, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 26.6325, 34.4447,-280.8171, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.045, 0.2705,-0.0089,-0.9336, 0.0867,-0.0494, 0.0401,-0.0205, 0.1251, 0.5112, 0.0942, 0.0171,-1.2724,41.662517,-91.534610, 4.4100, 37.7051, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 26.4549, 36.0426,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.080, 0.2474, 0.0259,-0.9309, 0.0424,-0.0647, 0.0207,-0.0205, 0.1251, 0.5112, 0.0963, 0.0180,-1.2567,41.662517,-91.534610, 4.4100, 36.6035, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 27.6978, 34.7998,-283.1798, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.112, 0.2186,-0.0234,-0.9057, 0.1350,-0.0537,-0.0093, 0.0073, 0.1708, 0.4911, 0.1002, 0.0208,-1.2335,41.662517,-91.534610, 4.4100, 35.5626, 211.973694, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 27.8753, 35.6875,-282.3360, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.149, 0.2269, 0.0145,-0.9249, 0.1294,-0.0590, 0.0106,-0.0045, 0.1304, 0.5134, 0.1032, 0.0234,-1.2153,41.662540,-91.534575, 4.2600, 34.5330, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 27.8753, 35.6875,-283.0110, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.192, 0.3281, 0.0182,-1.1636, 0.2440,-0.0345,-0.0794, 0.0233, 0.1803, 0.5083, 0.1060, 0.0266,-1.1947,41.662540,-91.534575, 4.2600, 32.3433, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.1835, 33.3794,-284.5298, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.228, 0.3506,-0.1013,-1.1074, 0.2509,-0.0005,-0.1026, 0.0308, 0.0467, 0.4942, 0.1055, 0.0292,-1.1724,41.662540,-91.534575, 4.2600, 31.1707, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 29.4733, 35.1549,-281.8297, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.267, 0.2837, 0.0203,-1.0764, 0.2549,-0.0308,-0.0711,-0.0407, 0.0033, 0.4778, 0.1036, 0.0300,-1.1580,41.662540,-91.534575, 4.2600, 30.0818, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 28.5855, 33.5569,-282.6735, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.305, 0.3251,-0.0397,-1.0708, 0.3461, 0.0287,-0.1313,-0.0941,-0.0159, 0.4712, 0.0988, 0.0293,-1.1372,41.662540,-91.534575, 4.2600, 28.4752, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 29.2957, 34.9773,-281.9985, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.346, 0.2941,-0.1072,-1.1476, 0.1936, 0.0207,-0.0785,-0.0716,-0.1260, 0.4315, 0.0950, 0.0284,-1.1236,41.662540,-91.534575, 4.2600, 28.4752, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 28.7631, 33.7345,-282.8423, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.393, 0.1603,-0.0114,-0.9214, 0.1937,-0.0200,-0.1270,-0.0972,-0.1504, 0.4143, 0.0880, 0.0264,-1.1017,41.662540,-91.534575, 4.2600, 28.4752, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.8937, 36.5753,-282.5047, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.423, 0.1339,-0.0297,-1.0052, 0.0864,-0.0111, 0.0890,-0.1282,-0.0571, 0.4325, 0.0836, 0.0245,-1.0840,41.662540,-91.534575, 4.2600, 27.4131, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.8937, 36.5753,-282.5047, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.463, 0.1123,-0.0782,-0.9660, 0.0335,-0.0416, 0.0324,-0.0310,-0.0464, 0.4136, 0.0818, 0.0241,-1.0710,41.662540,-91.534575, 4.2600, 27.4131, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 28.4080, 36.2202,-281.4922, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.500, 0.0976,-0.0159,-0.9200, 0.0422,-0.0314, 0.0678,-0.0994, 0.0107, 0.4391, 0.0812, 0.0245,-1.0516,41.662540,-91.534575, 4.2600, 26.2451, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 27.1651, 36.3977,-282.3360, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.539, 0.2221,-0.0169,-0.9523,-0.0584, 0.0708, 0.1339, 0.0426, 0.0279, 0.3969, 0.0818, 0.0255,-1.0387,41.662540,-91.534575, 4.2600, 26.2451, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 29.4733, 35.5100,-283.1798, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.577, 0.1868,-0.0667,-1.0012, 0.0407,-0.0154, 0.0457,-0.0204, 0.0702, 0.4203, 0.0837, 0.0286,-1.0199,41.662540,-91.534575, 4.2600, 24.9991, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 28.4080, 36.5753,-282.8423, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.626, 0.2200,-0.0801,-1.0317, 0.1716, 0.0131,-0.0339, 0.0415, 0.0734, 0.4044, 0.0866, 0.0318,-1.0015,41.662540,-91.534575, 4.2600, 24.9991, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 29.8284, 35.5100,-282.5047, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.655, 0.2864,-0.0901,-1.0089, 0.1406,-0.0093,-0.0020,-0.0055, 0.0787, 0.4053, 0.0878, 0.0341,-0.9895,41.662540,-91.534575, 4.2600, 24.9991, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 29.8284, 34.4447,-283.8548, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.694, 0.2426, 0.0043,-1.0391, 0.2203,-0.0511,-0.0614, 0.0212, 0.0904, 0.3798, 0.0889, 0.0362,-0.9756,41.662540,-91.534575, 4.2600, 23.5477, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.0059, 36.0426,-282.3360, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.733, 0.2350,-0.0874,-1.0235, 0.2053,-0.0440,-0.0201,-0.0129, 0.0681, 0.3861, 0.0892, 0.0381,-0.9601,41.662540,-91.534575, 4.2600, 22.2790, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.8937, 34.4447,-283.1798, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.771, 0.1992,-0.0563,-1.0310, 0.2382,-0.0130,-0.0860,-0.0279, 0.1073, 0.3882, 0.0887, 0.0409,-0.9429,41.662540,-91.534575, 4.2600, 22.2790, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.1835, 35.8651,-282.5047, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.810, 0.2648,-0.0782,-1.0574, 0.1768,-0.0357,-0.0622, 0.0202, 0.0184, 0.3711, 0.0881, 0.0425,-0.9295,41.662540,-91.534575, 4.2600, 21.2245, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 29.8284, 36.5753,-283.5173, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.849, 0.2699,-0.0064,-0.9894, 0.1468,-0.0209,-0.0823, 0.0053,-0.0092, 0.3593, 0.0863, 0.0441,-0.9146,41.662540,-91.534575, 4.2600, 21.2245, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.8937, 35.1549,-283.8548, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.898, 0.2221,-0.1223,-1.0170, 0.1243,-0.0109, 0.0177,-0.0556, 0.0226, 0.3538, 0.0840, 0.0457,-0.8984,41.662540,-91.534575, 4.2600, 20.1736, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 32.1365, 34.2671,-281.6609, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.926, 0.2359,-0.1079,-0.9645, 0.0355,-0.0553,-0.0063, 0.0063,-0.0166, 0.3293, 0.0823, 0.0468,-0.8881,41.662540,-91.534575, 4.2600, 20.1736, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.7814, 31.7814,-281.9985, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:28.965, 0.1498,-0.0561,-0.9066, 0.0300,-0.0361,-0.0075, 0.0074, 0.0015, 0.3048, 0.0803, 0.0481,-0.8766,41.662540,-91.534575, 4.2600, 20.1736, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.2488, 32.6692,-281.1547, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.005, 0.1437,-0.0936,-1.0663,-0.0383,-0.0072, 0.0707,-0.0791,-0.0156, 0.3258, 0.0782, 0.0487,-0.8636,41.662540,-91.534575, 4.2600, 18.9187, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.9590, 33.3794,-282.1672, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.045, 0.0658,-0.0916,-0.9949,-0.0538,-0.0454,-0.0699, 0.0715, 0.0144, 0.2601, 0.0772, 0.0506,-0.8502,41.662540,-91.534575, 4.2600, 18.9187, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.6039, 32.6692,-281.8297, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.082, 0.0495,-0.0804,-1.0069,-0.0201,-0.0296,-0.0158,-0.0556, 0.0757, 0.2865, 0.0774, 0.0512,-0.8399,41.662540,-91.534575, 4.2600, 18.9187, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.4263, 33.2018,-281.9985, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.120, 0.0844,-0.0945,-1.0510, 0.0476,-0.0390,-0.0680,-0.0022, 0.0186, 0.2566, 0.0780, 0.0520,-0.8288,41.662540,-91.534575, 4.2600, 18.9187, 212.112488, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 33.2018, 31.4263,-281.9985, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.158, 0.1331,-0.1229,-1.0468, 0.0629,-0.0017,-0.0151,-0.0535, 0.0726, 0.2469, 0.0787, 0.0593,-0.8174,41.662579,-91.534552, 5.1100, 17.6507, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 32.6692, 31.6039,-281.1547, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.196, 0.2654,-0.0466,-1.0405, 0.0628,-0.0948,-0.0157,-0.0535, 0.0726, 0.2469, 0.0780, 0.0612,-0.8103,41.662579,-91.534552, 5.1100, 17.6507, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 33.7345, 33.3794,-281.4922, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.235, 0.1453,-0.1465,-1.0227, 0.1426, 0.0183, 0.0453, 0.0437, 0.0855, 0.1896, 0.0785, 0.0626,-0.8031,41.662579,-91.534552, 5.1100, 17.6507, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.9590, 31.6039,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.276, 0.1941,-0.1194,-1.0425, 0.0019,-0.0476,-0.0563,-0.0940, 0.0620, 0.2211, 0.0782, 0.0625,-0.7949,41.662579,-91.534552, 5.1100, 16.5569, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 32.4916, 32.1365,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.312, 0.1854,-0.0923,-0.9438,-0.0736,-0.1119,-0.0424, 0.0523, 0.0135, 0.1542, 0.0772, 0.0636,-0.7869,41.662579,-91.534552, 5.1100, 16.5569, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.0712, 32.1365,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.351, 0.0428,-0.0796,-0.9627, 0.0125,-0.0146,-0.0843,-0.1101, 0.0918, 0.1868, 0.0774, 0.0632,-0.7805,41.662579,-91.534552, 5.1100, 16.5569, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 33.2018, 32.8467,-277.2732, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.398, 0.0413,-0.0957,-1.0561, 0.0219,-0.0411,-0.0549,-0.0075, 0.0665, 0.1605, 0.0776, 0.0632,-0.7737,41.662579,-91.534552, 5.1100, 16.5569, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.7814, 32.4916,-276.2606, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.429, 0.0476,-0.0740,-0.9775, 0.0478,-0.0774,-0.1246, 0.0160, 0.0146, 0.1455, 0.0775, 0.0634,-0.7682,41.662579,-91.534552, 5.1100, 15.2590, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 31.7814, 32.4916,-276.2606, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.468, 0.0718,-0.1095,-1.0009, 0.0561,-0.0562,-0.0472,-0.1036, 0.0144, 0.1632, 0.0845, 0.0710,-0.7625,41.662579,-91.534552, 5.1100, 15.2590, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 30.7161, 33.5569,-277.2732, 0.0000, 0.0000, 0.0000
24-May-2019 18:09:29.508, 0.1164,-0.0592,-0.9839, 0.0459,-0.0283,-0.0950, 0.0235, 0.0040, 0.1113, 0.0878, 0.0744,-0.7568,41.662579,-91.534552, 5.1100, 15.2590, 212.414215, 5.0, 3.0,Automotive,High, 98.5002, 1.4216, 32.6692, 34.7998,-276.4294, 0.0000, 0.0000, 0.0000
